query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
305.0855363,HMDB0155927,"6-[(1-carboxy-2-methyl-4-oxobutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0155928,"3,4,5-trihydroxy-6-[(3-hydroxy-3-methyl-5-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0161130,"3,4,5-trihydroxy-6-[(5-hydroxy-4-methyl-2-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0041096,Lepidimoic acid,n/a,C12H18O10,322.089996796,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158750,"6-(1-carboxy-1-methyl-2-oxobutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158751,"3,4,5-trihydroxy-6-[(2-hydroxy-2-methyl-3-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159487,"6-(3-carboxy-2-ethyl-3-oxopropoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159488,"3,4,5-trihydroxy-6-{[3-(hydroxymethyl)-2-oxopentanoyl]oxy}oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159490,"6-(4-carboxy-3-methyl-4-oxobutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159830,"6-[(4-carboxy-3-methylbutanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0161128,"3,4,5-trihydroxy-6-[(4-hydroxy-4-methyl-2-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0161127,"6-[(4-carboxy-2-methyl-4-oxobutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0161129,"6-(4-carboxy-2-methyl-4-oxobutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0161132,"6-[(1-carboxy-3-methyl-1-oxobutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0161133,"3,4,5-trihydroxy-6-[(3-hydroxy-4-methyl-2-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0166865,"6-[(4-ethoxy-4-oxobutanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159483,"3,4,5-trihydroxy-6-[(3-hydroxy-3-methyl-2-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159484,"6-[(4-carboxy-3-methyl-4-oxobutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159482,"6-[(1-carboxy-2-methyl-1-oxobutan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158755,"6-(2-carboxy-2-propanoylethoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158759,"3,4,5-trihydroxy-6-[(5-hydroxy-2-methyl-3-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158758,"6-(4-carboxy-4-methyl-3-oxobutoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159491,"3,4,5-trihydroxy-6-[(5-hydroxy-3-methyl-2-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158756,"3,4,5-trihydroxy-6-{[2-(hydroxymethyl)-3-oxopentanoyl]oxy}oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158876,"6-[(4-carboxy-2-methylbutanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0158877,"6-[(4-carboxy-4-methylbutanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0159485,"3,4,5-trihydroxy-6-[(4-hydroxy-3-methyl-2-oxopentanoyl)oxy]oxane-2-carboxylic acid",n/a,C12H18O10,322.08999678,M+H-H2O,+,305.087297,6
305.0855363,HMDB0061135,Demonomethylchlorpromazine,n/a,C16H17ClN2S,304.080096951,M+H,+,305.087373,6
305.0855363,HMDB0015176,Melphalan,C07122,C13H18Cl2N2O2,304.074533244,M+H,+,305.081809,12
305.0855363,HMDB0127928,"2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-5H-chromen-5-yl",n/a,C15H11O6,287.055563074,M+NH4,+,305.089386,13
305.0855363,HMDB0037110,"4-(3,4-Dihydroxyphenyl)-2,3-dihydro-2,3-dihydroxy-1H-phenalen-1-one",n/a,C19H14O5,322.084123558,M+H-H2O,+,305.081424,13
305.0855363,HMDB0145098,2-oxoethyl 3-methyl-4-oxo-2-phenyl-4H-chromene-8-carboxylate,n/a,C19H14O5,322.084123551,M+H-H2O,+,305.081424,13
305.0855363,HMDB0175072,"2-hydroxy-9-(3',4'-dihydroxyphenyl)-1h-phenalen-1-one",n/a,C19H12O4,304.073558866,M+H,+,305.080835,15
305.0855363,HMDB0041450,Musanolone E,n/a,C19H12O4,304.073558872,M+H,+,305.080835,15
305.0855363,HMDB0038322,"4-(3,4-Dihydroxyphenyl)-2-hydroxy-1H-phenalen-1-one",n/a,C19H12O4,304.073558872,M+H,+,305.080835,15
305.0855363,HMDB0032909,2-(4-Methoxyphenyl)naphthalic anhydride,n/a,C19H12O4,304.073558872,M+H,+,305.080835,15
305.0855363,HMDB0175074,"3-hydroxy-6-(4-hydroxyphenyl)-11-oxatetracyclo[7.4.1.0⁵,¹⁴.0¹⁰,¹²]tetradeca-1(13),2,5,7,9(14)-pentaen-4-one",n/a,C19H12O4,304.073558866,M+H,+,305.080835,15
305.0855363,HMDB0175080,"9-(3,4-dihydroxyphenyl)-2,3-dihydro-1H-phenalene-1,2-dione",n/a,C19H12O4,304.073558866,M+H,+,305.080835,15
305.0855363,HMDB0175081,"13-(4-hydroxyphenyl)-11-oxatetracyclo[7.4.1.0⁵,¹⁴.0¹⁰,¹²]tetradeca-1(13),5(14),6,8-tetraene-2,3-dione",n/a,C19H12O4,304.073558866,M+H,+,305.080835,15
305.0855363,HMDB0175083,"3-hydroxy-9-(4-hydroxyphenyl)-2,3-dihydro-1H-phenalene-1,2-dione",n/a,C19H12O4,304.073558866,M+H,+,305.080835,15
305.0855363,HMDB0175073,"3-hydroxy-13-(4-hydroxyphenyl)-11-oxatetracyclo[7.4.1.0⁵,¹⁴.0¹⁰,¹²]tetradeca-1(13),3,5(14),6,8-pentaen-2-one",n/a,C19H12O4,304.073558866,M+H,+,305.080835,15
305.0855363,HMDB0175082,"6-(4-hydroxyphenyl)-11-oxatetracyclo[7.4.1.0⁵,¹⁴.0¹⁰,¹²]tetradeca-1(13),5,7,9(14)-tetraene-3,4-dione",n/a,C19H12O4,304.073558866,M+H,+,305.080835,15
305.0855363,HMDB0163581,"[(5-{[(3E)-4-hydroxy-3,4,5,6-tetrahydropyridin-3-ylidene]methyl}furan-2-yl)methoxy]sulfonic acid",n/a,C11H13NO6S,287.046358317,M+NH4,+,305.080181,18
305.0855363,HMDB0163582,"[(5E)-5-{[5-(hydroxymethyl)furan-2-yl]methylidene}-2,3,4,5-tetrahydropyridin-4-yl]oxidanesulfonic acid",n/a,C11H13NO6S,287.046358317,M+NH4,+,305.080181,18
305.0855363,HMDB0163584,"[(5-{[(3Z)-6-hydroxy-3,4,5,6-tetrahydropyridin-3-ylidene]methyl}furan-2-yl)methoxy]sulfonic acid",n/a,C11H13NO6S,287.046358317,M+NH4,+,305.080181,18
307.1919469,HMDB0038580,Cibaric acid,n/a,C18H28O5,324.193674006,M+H-H2O,+,307.190974,3
307.1919469,HMDB0033631,Lactapiperanol D,n/a,C18H28O5,324.193674006,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180021,"(4-hydroxy-3,5-dimethoxyphenyl)methyl 7-methyloctanoate",n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180098,(4-hydroxy-3-methoxyphenyl)methyl 8-hydroxy-8-methylnonanoate,n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180100,(4-hydroxy-3-methoxyphenyl)methyl 2-hydroxy-8-methylnonanoate,n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180099,(4-hydroxy-3-methoxyphenyl)methyl 9-hydroxy-8-methylnonanoate,n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180102,"(3,4-dihydroxy-5-methoxyphenyl)methyl 8-methylnonanoate",n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0034780,Capsiate,C20203,C18H26O4,306.18310932,M+H,+,307.190385,5
307.1919469,HMDB0180103,(4-hydroxy-3-methoxyphenyl)methyl 8-methylnon-8-enoate,n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184951,"(15S)-14,17-dihydroxy-15-(hydroxymethyl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184949,"(15S)-8,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184953,"(15S)-2,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0012799,5'-Carboxy-gamma-chromanol,n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184954,"(15S)-4,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184950,"(15S)-13,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0061677,O-Adipoylcarnitine,n/a,C13H23NO6,289.152537465,M+NH4,+,307.18636,18
307.1919469,HMDB0000552,(3R)-3-{[(3R)-4-carboxy-3-methylbutanoyl]oxy}-4-(trimethylazaniumyl)butanoate,n/a,C13H23NO6,289.152537465,M+NH4,+,307.18636,18
311.1263353,HMDB0039044,Ethylsuberenol,n/a,C17H20O4,288.136159128,M+Na,+,311.125377,3
311.1263353,HMDB0131544,"5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-4-propyl-2H-chromen-2-one",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0153683,"4-(1-hydroxy-3-phenylpropyl)-5-methoxy-2-methylbenzene-1,3-diol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0134716,8-hydroxy-2-methyl-2-(4-methylpent-3-en-1-yl)-2H-chromene-5-carboxylic acid,n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0131577,"5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-4-propyl-2H-chromen-2-one",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0140842,"2-(1-hydroxy-3-phenylpropyl)-3,5-dimethoxyphenol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0039858,Angeloylsenkyunolide F,n/a,C17H20O4,288.136159128,M+Na,+,311.125377,3
311.1263353,HMDB0150310,"2-(4-hydroxyphenyl)-1-(4-methoxyphenyl)butane-1,3-diol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0150311,"1-(4-hydroxyphenyl)-2-(4-methoxyphenyl)butane-1,3-diol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0030019,4'-Methoxymucidin,n/a,C17H20O4,288.136159128,M+Na,+,311.125377,3
311.1263353,HMDB0138951,"5-[(E)-2-{4-hydroxy-3-[(1E)-4-hydroxy-3-methylidenebut-1-en-1-yl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138955,"4-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-6-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141056,"(6E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hepta-1,6-dien-3-one",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138952,"4-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0129039,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138953,"6-[(E)-2-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}ethenyl]benzene-1,2,4-triol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138954,"5-[(E)-2-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138956,"5-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-3-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,2-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141121,"(1E)-6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141120,"(1E)-6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141127,"1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141129,"1-(3,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141130,"(1E)-7-(3,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141128,"(1E)-7-(3-hydroxyphenyl)-1-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141163,"4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141164,"(1E)-4-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141161,"4-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141140,"(1E)-7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141145,"7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141162,"(1E)-4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141152,"7-(3,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141153,"(1E)-1-(3,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141146,"(1E)-1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141151,"(1E)-1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141170,"7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141107,"1-(4-hydroxyphenyl)-7-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141103,"(1Z)-2-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0146849,"(1E)-1,7-bis(3-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138958,"5-[(E)-2-{4-hydroxy-3-[3-(prop-1-en-2-yl)oxiran-2-yl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138957,"5-(3-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}oxiran-2-yl)benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138959,"5-[(E)-2-{4-hydroxy-3-[2-(2-methyloxiran-2-yl)ethenyl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0146848,"1,7-bis(3-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141139,"1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0140994,4-hydroxy-3-(3-hydroxy-1-phenylbutyl)-2H-chromen-2-one,n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141045,"(1E)-1,7-bis(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141057,"(1E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hepta-1,6-dien-3-one",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141181,"(1E)-7-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141101,"(1Z)-2-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141102,"6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141180,"(1E)-7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141100,"6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141106,"7-(4-hydroxyphenyl)-1-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141169,"7-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141150,"7-(3-hydroxyphenyl)-1-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138682,"5-(6-hydroxy-1-benzofuran-2-yl)-4-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0033310,Moracin C,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0031744,Artocarbene,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0141044,"1,7-bis(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0041298,Moracin N,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0036635,Hydroxytanshinone,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0125543,"6-[(E)-2-(2,4-dihydroxyphenyl)ethenyl]-3-(3-methylbut-2-en-1-yl)benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125544,"2-[(E)-2-[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)phenyl]ethenyl]benzene-1,3,5-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125545,"5-[(E)-2-[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)phenyl]ethenyl]benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125547,"5-[3-(2,4-dihydroxyphenyl)oxiran-2-yl]-2-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125546,"4-[(E)-2-[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)phenyl]ethenyl]benzene-1,2,3-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125548,"5-[(E)-2-(2,4-dihydroxyphenyl)ethenyl]-2-[(3,3-dimethyloxiran-2-yl)methyl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129031,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-hydroxy-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129032,"6-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-3-[(1E)-3-methylbut-1-en-1-yl]benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141104,"2-hydroxy-1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141131,"1-(3,4-dihydroxyphenyl)-7-(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141141,"1-(2,4-dihydroxyphenyl)-7-(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141165,"4-hydroxy-1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141171,"1-hydroxy-1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129034,"5-[(E)-2-{3,5-dihydroxy-4-[(1E)-3-methylbut-1-en-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0149106,144735-57-9,n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140204,"2-[2-(4-hydroxy-3-methoxyphenyl)-7-methoxy-3-methyl-2,3-dihydro-1-benzofuran-5-yl]acetaldehyde",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140116,"6-[(3,3-dimethyloxiran-2-yl)methyl]-5-hydroxy-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129033,"5-[(E)-2-{3,5-dihydroxy-4-[(1E)-3-methylbut-1-en-1-yl]phenyl}ethenyl]benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129035,"4-[(E)-2-{3,5-dihydroxy-4-[(1E)-3-methylbut-1-en-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129037,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[3-(propan-2-yl)oxiran-2-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129036,"5-[3-(3,4-dihydroxyphenyl)oxiran-2-yl]-2-[(1E)-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129038,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-4-hydroxy-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0140114,"5-hydroxy-6-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
