"","metaboliteID","PC4","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"48",1280,-0.0396666696800051,319.22533459721,319.224280906302,319.226845281734,1421.15649999998,1397.568,1421.584,14,4,5,2,11405.7778918076,12903.8978425342,11680.6523001375,9931.4850565346,13952.7245508205,3092.07415183002,12962.2127888336,28011.4315574036,11970.8890530076,4159.89742170331,18415.2548541868,48802.417028067,20881.0552446919,6460.03632785883,1823.85857790313,2016.24664893228,6244.74392589149,13606.5265426368,7948.72163962767,3367.59533918773,7624.26944890719,6009.96837573855,9263.05724703529,4714.63007818292,8513.87515123731,38500.9665044891,9748.44187238772
"49",1287,-0.0414834320625942,321.239674454283,321.239242790103,321.241009044631,1393.63799999998,1376.894,1394.908,12,1,5,3,10574.9840787679,10498.4152408146,11134.1251015693,9551.22548950106,11503.8635271345,4614.08970391843,11579.9323566627,65840.259370909,16067.3449876936,6255.57719805433,14648.2643265786,45427.4704369012,18911.3378657332,6784.1312236542,597.647379152477,5085.94390019596,6228.12134472653,17041.8583440093,6302.28777815293,4804.30295668434,7514.80948800132,6906.64367220163,9492.2115875268,5231.20277045357,7842.05142491631,39511.1517488047,13948.5709051384
"50",1289,-0.0406316559196101,322.274078724664,322.273258559331,322.275808842678,1552.94100000002,1552.26999999998,1553.61500000002,13,4,4,5,10888.4409209373,8414.21915933657,7833.71244505575,5998.09947242748,9289.95495621011,2449.24024522305,7509.71196973962,14446.4979796902,5661.10104904962,4584.01431474183,6543.46645744648,11279.7082290014,12729.757734271,8617.6460836878,3577.99799559334,3492.5616117388,4841.17453689463,13199.1389800006,10036.4983583951,6702.16917804815,7326.54146228546,6671.08175137267,4448.97084143832,5822.26182503924,6224.40229239129,13858.6181974096,10061.7268528941
"51",1296,-0.0444282169467424,323.256464597441,323.255745982788,323.259087851516,1441.58150000001,1441.483,1442.32400000002,8,1,3,4,15664.1091528252,13587.2259533958,13846.4961688119,11505.3347455602,14208.819750844,5392.74289834398,13803.1391585469,38536.5650636821,10210.7376040184,8779.59886063229,8432.40902138253,40737.822367613,17638.020517044,8985.16546956144,1056.49180579191,4432.1973518592,8687.60588572588,18579.0029201189,11207.6808544526,6572.59961569513,12359.9677486624,8523.25879735026,9362.23787972365,7786.05532509359,10956.405499851,46679.1082214268,15307.0848894119
"52",1299,-0.0423706362300525,324.288285203613,324.287682075525,324.288761986792,1441.6225,1440.915,1442.24499999998,8,4,2,2,18648.8723946852,18014.5059803937,17579.8077239967,17301.296810691,16138.2120887631,12987.300928609,17168.0742609175,34366.6015724487,9692.56375458724,9255.46303454333,8692.34768971434,54884.4918044318,10680.132855532,10116.1589358381,823.257227412541,4869.4384194687,10937.8175228146,25589.7765478529,8291.68128245673,6399.49583830603,10236.4923718834,5734.25262005813,10362.9611351815,8417.05998666922,9509.68691021414,62994.6807809953,13717.6246787774
"53",1315,-0.0351340812583113,330.166120576968,330.165413336367,330.167204957276,511.338,510.68299999998,512.01199999998,26,7,9,10,32624.5440345115,31435.2094704654,33215.0328737969,30519.5694304808,31223.4274006708,31083.488275665,31783.1681106901,61155.9763486205,17474.570307351,26779.3743355149,24655.5054732268,38821.5281224558,25099.0519080202,26587.4571720429,4511.74923247285,37322.1123219013,22690.6456811644,37269.117662446,16502.5142055018,26013.2004346479,24859.3586804919,30532.5896525342,24576.5990700194,24114.683218994,24154.8225678457,58517.7910522197,18753.311395044
"54",1329,-0.0446085492250199,335.151891548783,335.150847643081,335.152522820308,1515.6,1514.936,1515.65000000002,9,3,3,3,9997.89837558393,8968.62007342763,8870.871678689,8873.01638446317,9891.94848286124,4543.64540629517,8826.22707182914,14932.1550251055,6587.29364864528,2519.39102309532,8008.14754105046,17275.6005414441,12675.6858977052,4219.01878443992,1824.85120632284,1938.87105479967,4988.64927653489,10750.7600380088,7302.499084525,2834.75492340513,5882.42022956908,4491.60916070826,7848.06591505883,3807.83324410021,5113.78098938251,17991.7357887136,9473.28124787937
"55",1339,-0.0396151371918164,337.167334092743,337.166962410781,337.168572414702,1566.27500000002,1565.481,1566.95200000002,27,7,10,10,52619.6825594837,49418.6229300832,46519.6462053277,45382.0570095768,53940.0718577994,28114.4957061415,49453.5170240727,58772.218869815,40791.7273577257,32049.9299927379,42678.8955011133,63766.2362482106,57613.9167950835,35737.3186569626,28676.3590029483,18731.6920200724,33673.0241429444,52832.11181105,40349.6932452016,31507.8474389385,39619.4227377321,37033.7948232757,38362.9813436192,33706.3987133785,37754.8789772319,60964.114149184,43051.2411921895
"56",1342,-0.0343270462915788,337.234925373952,337.234040536384,337.236068341089,1258.19800000002,1243.59099999998,1258.46,13,6,4,3,17275.849865674,20695.3219533492,20252.6800344751,17462.8259803834,31333.3375207798,15764.2915363474,20190.8341971816,57542.5072348585,13706.2116515139,41578.8965385067,14764.6595283222,44312.0939598382,15955.6539938676,34333.8087438181,2861.46043585296,23363.9214592467,18012.9491340713,30742.73163108,11998.8535153406,25517.9597865189,10763.2471113112,21946.5248309869,15479.2281541469,27856.866979451,13064.1850057376,80353.3910625646,15919.0586689841
"57",1350,-0.0385937795325944,338.171052302614,338.170521842878,338.171927190145,1566.28,1566.27500000002,1566.94699999998,8,4,2,2,11062.30630369,9623.38980429007,9596.16634204507,9761.01347951888,11270.0423883073,4791.04044690048,8892.29965399818,12405.1273896442,8106.58184733721,6208.79068252231,8892.0874135708,13053.9799103253,11905.0801035768,7156.70445457522,5611.13857805516,3412.15814089791,6142.27098936304,11614.0447158797,7925.57183619633,6264.74777210707,8414.96750608149,7401.18450894266,7758.01677839668,6072.9329241775,7193.2798921366,12650.9176475496,8259.36908889243
"58",1357,-0.0408358078549532,339.16359901592,339.163033223081,339.164582892643,1566.27699999998,1565.481,1566.95200000002,26,7,9,10,21462.7999438112,19933.3656814836,19195.8567095788,18849.2402256742,21728.19641813,10753.983883142,19886.2506901018,24403.5256948276,16274.9249551806,12874.5424973276,17220.6491013222,24651.234429159,24294.4357003484,14556.6569008666,11793.726946441,7767.93386901306,13852.7598052608,21857.3320367392,16256.1511615029,12001.2519636355,16058.5824728186,14148.5004007959,15781.6312627852,14148.8201454911,15292.6901435229,25640.8174235194,18404.9874715368
"59",1371,-0.0318149906678096,343.161520836642,343.160680670428,343.162942130838,132.62600000002,131.881,148.596,23,7,8,8,12545.4490944155,11411.1402243552,12632.5130223797,12106.6705278709,11855.9540138938,12266.3501456301,12974.0714058547,25222.1957980347,9612.33075285307,8596.83103482146,11948.2671341456,15164.4781919137,8383.31587710325,12872.8059543956,8051.0535512612,13496.4851124763,8049.25281763341,20277.7203337584,6767.56472921362,12215.4592617754,12454.8944270741,13244.010056338,12793.3229080062,9441.89625089588,8363.90352536752,24944.649398683,6236.40538852904
"60",1389,-0.0450601991069575,352.178194627849,352.177597288018,352.179326647738,1546.27300000002,1545.59700000002,1546.28800000002,13,6,4,3,17139.9898400782,15060.1322432559,14149.9190705935,13806.2986725968,16148.1188705806,5825.61535607775,14612.3149765633,23425.6500238159,6159.38417487827,2427.78112729678,9212.95383527828,23326.1421700878,14984.7528312176,4173.50529969726,2257.0420297244,1124.36055303189,5264.88196652507,10852.1562123693,4970.35712733081,2132.40670598857,5623.44443918686,3251.16590838362,4784.47656507407,2585.27653887868,4730.50452295008,26424.6284111098,9337.11146248955
"61",1422,-0.0389918176476854,361.167540572053,361.166863947788,361.168660706908,1552.95100000002,1552.26999999998,1553.616,26,7,9,10,25890.4897890207,24376.0309818775,23572.1659079805,22023.9182048686,26530.7980682725,7815.27018920028,24206.1356302203,29432.5828627264,15376.9899886173,16922.5221807623,17427.5405923262,26322.7165440603,29910.5152588945,20758.1276645381,8790.8989368831,11596.012133464,14713.7571919872,32511.8224991499,23842.4031425095,19443.8452939202,18178.8317759792,19721.376093566,12576.4352043976,17528.2784571885,15827.3682588171,33614.5791274338,27004.5584871379
"62",1432,-0.0373803328161722,363.163768635436,363.162689265194,363.164367438856,1552.94350000002,1552.26999999998,1553.62300000002,14,5,4,5,9756.49491299218,8948.97709738765,8563.47128326412,7858.21157911638,10410.3792539579,3483.97915739156,9449.23510581197,12171.4331772872,5056.93087481459,5973.86534420649,6289.5528928696,9211.28043862886,12506.397446799,8513.2063528497,3151.27504639747,4065.56828574613,5164.91529495921,13146.8896640607,8011.04880874297,7260.13718313475,6487.51617679097,8283.34972323638,4557.76877342071,7381.03785986702,5846.45916188657,13635.3997723213,10259.4130887194
"63",1454,-0.0381929850950932,372.212769146923,372.211642043942,372.215347777149,90.49250000001,88.99100000002,91.20900000002,26,7,9,10,18158.9148036503,18394.107514474,17170.3083955944,16318.2793912171,16251.2378922843,15904.3231919532,15217.9849846558,37186.9933934532,9546.94825433351,15450.3136066978,11870.3722570292,28008.3108411056,12808.0270763464,15523.8504401459,0,15446.3227975552,9535.98569359968,27841.7190045515,9976.24944887144,13460.3065964034,10343.7003536224,14373.6898347117,11451.6112347855,14936.5048497046,10763.5267345775,34230.8065597424,10392.9381777601
"64",1457,-0.0350502626014735,372.738229184029,372.737429209478,372.73896101667,81.19499999998,79.98399999998,81.89300000002,11,3,3,5,9659.23918631792,10051.9860832653,8840.1853402378,9399.90126824079,8548.69562223614,8458.13265736972,9465.958142287,16716.4232665799,11653.1910186008,8642.13656268641,10857.490423056,14394.5451823438,9902.79543133201,6304.07995895598,1687.95617876316,7106.12643809654,11390.8922236862,15776.1055060298,12250.7511142913,9148.06413710391,12247.7204437197,8150.0179350323,11722.6050008239,8780.79635403136,11336.083220033,14837.5810745619,11738.7302597123
"65",1488,-0.0401389598616957,380.20973817239,380.208791812889,380.21123437449,1622.05050000001,1621.373,1624.026,26,7,9,10,19265.7900827766,18736.7720398481,19733.8895326569,21743.6974645093,21938.8019141643,14584.3927727779,20296.6931448385,23886.5746514216,15154.259513907,9236.10219164424,19025.5320699944,32470.3618580559,26099.6055357272,10012.4658444475,13832.4509738605,7678.37757829699,15499.8232276831,24933.9643709355,15655.4093160574,8228.40091868119,15721.6724126475,10089.6474087888,14545.4548314535,10046.9310017028,15545.1592631668,27244.0646978987,19994.3838336807
"66",1527,-0.0335766095779686,390.431488989098,390.430502189327,390.432558618436,609.211,608.681,609.86900000002,12,5,3,4,9671.44901043587,9761.42015291042,7477.21773293348,8550.4630696126,9204.53719032157,7241.65172912906,9992.52839536981,18603.0388742467,8026.51470692707,8376.535068185,806.42589713196,13767.8969903808,3804.53017346064,3538.91958077068,0,7588.94886107456,2171.51845255222,13266.8385385894,11583.6479008483,10153.804502682,3046.94173703591,4587.66676983767,3248.58156527679,3826.04022529242,2547.27140885484,10945.3789258416,9464.64545190306
"67",1544,-0.0304656532731837,393.926627886467,393.925256557029,393.928360915926,609.36700000002,608.67500000002,609.86900000002,20,7,7,6,20419.8024931876,18231.4173235595,15374.6922968722,18020.8469899819,19558.6660526376,14773.8805216217,18855.3889322947,35284.4167597454,18857.4029023198,15650.8774488595,9423.32066820953,27798.8295474039,8616.88249308542,7308.17967324328,1333.37800829033,16592.9731573645,8834.68842598672,26729.0631640018,24071.3025421442,21457.7408715438,16642.2761733582,10656.5905040805,11013.8810008653,14326.4497995066,15087.9834408537,20692.0735409979,20759.1652512774
"68",1545,-0.0320901418674345,394.181741894555,394.180224022569,394.184020230826,609.82800000002,608.681,610.524,19,7,5,7,16662.3781944069,18009.4075313996,16225.257854694,16080.3637390152,19184.7911641434,12413.1671081407,21123.8877647261,34069.9875743657,16518.7151974242,15730.0071618144,5741.39176233535,25383.2644627594,8933.90779227496,10664.2978612366,296.108807884506,17823.3659216462,7485.64179080155,23177.8936934499,24046.3606328836,21125.1436042785,9919.68489345862,8749.60944065208,8798.45242462005,6450.75995692508,10131.2759905308,20662.5904308446,16117.6208053284
"69",1553,-0.0334445872795553,395.220979343441,395.220143678217,395.222065202964,1611.62750000002,1610.95500000002,1612.952,26,7,9,10,15796.1905183877,15374.1256222521,15135.1813687544,15949.7839070891,18666.2968339631,11422.5190192161,16217.639599322,16156.7698095748,13596.7292854916,12130.1840050234,14203.7251409607,20075.8649735372,18759.6633741453,10666.3149649047,14894.6588684345,9100.04733305518,13113.2727833092,16003.7494060864,13865.0438425934,12355.0230810407,13446.5353269489,12410.6893694623,12473.9092796295,12300.3220228829,14877.6999851574,17421.0338946187,16357.9022188489
"70",1667,-0.041415570282964,423.252000540574,423.250860423285,423.252925336226,1704.31400000001,1703.62399999998,1705.656,22,7,7,8,19230.3510272495,17852.952571238,18232.7447751728,19385.1161199392,21430.5545860331,10148.5390682052,19329.0114526707,24476.2570655272,12022.6677510403,7535.81080411138,13342.2105357845,28206.4336706723,20094.4581457471,8356.85760173163,17859.8179015678,5542.12138827995,11592.0889991787,21218.7704634098,13275.974691539,7751.28676763956,10832.1487372625,8095.06339411785,11012.1767060094,7811.7725689281,10536.6720948372,28298.7428597057,15044.370678926
"71",1681,-0.0370423360059466,426.357409251276,426.356933309017,426.358941399212,1242.86400000001,1241.62000000002,1243.59099999998,22,7,7,8,43714.7122919052,40069.2537441275,38024.329385386,37261.5058037303,34489.9037220883,35744.1758307593,32734.4874421143,33440.6430697331,16076.3733576107,11303.2441645861,7795.71439278459,21736.0782800131,21040.4490854389,23309.5255113539,11350.9658196103,15638.2881243643,9551.55555960909,26071.5797079414,16239.6835258058,10689.2433147422,8681.83270888289,13293.8198277299,9992.37527959598,17271.1201501899,11661.6666447526,38107.2433223219,8503.5174062803
"72",1783,-0.0327885321426871,441.357664783815,441.3562677772,441.358485543713,1544.94,1544.248,1556.30000000002,27,6,9,10,27140.4959538413,38229.6800551775,21623.62515655,30084.4425910717,42163.7323445343,7330.19955781661,22187.2882662549,34377.5051417132,24248.5290642206,15821.1178254294,20481.2164033505,41579.196727247,29015.9503056586,16761.6950146045,7040.09305125251,12435.2762013648,21758.0408346199,23798.1542523155,38406.1490196574,21515.851905262,23652.9593896742,20243.191458917,17414.1508421673,18309.1319281724,23974.7068015817,32594.2763766556,20694.5213220388
"73",1861,-0.0355205129029869,455.188304594693,455.187975705158,455.189231691546,131.95499999999,131.30499999998,132.00600000002,6,3,2,1,6901.38947872765,5951.16622905436,6702.10837116186,6998.7666680566,6915.30847713315,6609.69562112427,6696.87446400478,15284.8181936646,2719.21168258414,6270.19994603222,3071.87371031276,6120.90251790459,3369.89144985378,4943.94307949009,0,4406.24559604679,2954.77021417257,5679.48695711515,3017.14095130563,6409.89536228293,2550.02039736565,5625.86243795429,4212.61899614241,4368.15561536746,1894.1920439167,14589.8443066498,4354.44174008281
"74",1963,-0.0323543035556087,471.183511778414,471.182352123496,471.184911741931,131.942,131.27700000002,132.692,17,7,5,5,11715.0962356787,10659.1389801115,11958.055470776,11364.5513053753,11175.4544488321,11898.5788984132,11956.6995231586,19366.4798638509,4466.22627004981,8378.88578122208,4564.77310411038,11054.8240067749,5063.93048346043,11335.9864890911,0,10381.8152660339,6303.82967388199,9303.01600350853,4295.17372114642,11531.077267369,5480.58205062244,10712.0022131957,6201.86348359357,7844.25738716122,3958.02186091896,19633.3952950397,6705.91334093385
"75",2090,-0.0393656084785944,491.372169361789,491.371141547235,491.37338168708,1621.62300000002,1621.00399999998,1622.29900000002,7,3,2,2,14983.6938276565,11963.1987801154,10229.3174267262,7121.93924347435,13557.4650227216,0,9753.38130253418,37010.2021836711,7232.29029336199,4378.09242132475,4176.66842760917,17451.3058808484,11197.8716643974,5481.53785903933,2934.9612040353,0,843.249367085951,26272.8666202198,8542.20125181296,4646.79981207475,6121.09697401027,4928.31860645931,4446.62744757702,3328.18884736435,4418.42223090416,26908.7463904174,5360.0276805474
"76",2227,-0.0355952849048427,512.252240906048,512.251282210598,512.25349721805,609.49199999999,608.67500000002,609.899,26,7,9,10,218152.758580497,210671.945048477,206799.973528613,198915.88144659,202174.147978419,198065.453503188,194480.432255599,481043.396179836,193649.13899448,179284.540193437,21324.0152523439,316211.462366981,55899.5554896853,54242.7282579097,2470.34296465596,215882.694151677,38190.519717754,376340.782051807,288764.484126755,313210.090513859,57009.6213546322,122986.575327272,55568.3630745801,113442.889613384,49849.2250737885,459874.751195358,240357.472470391
"77",2231,-0.0357015734386429,512.586484604421,512.585652699377,512.587634407266,609.35600000001,608.67500000002,610.03999999998,26,7,9,10,175289.588095962,165800.083927624,167035.66251728,163542.259490677,162335.43473578,161143.766125394,155697.730763627,384994.517121026,156904.181893688,142720.490355939,16886.8727929689,253238.736336468,45456.0449707202,44565.2972776667,2483.73480754677,175402.266876954,30349.6422218669,301512.331858936,231704.737648341,249474.980451396,44895.8585901847,96966.5954553458,45195.4377253049,94554.8813280792,39582.8079422565,370184.833462699,194738.211582107
"78",2235,-0.0354137539197932,512.92082077286,512.919654325345,512.922173640264,609.37300000002,608.681,609.899,25,7,8,10,81260.7600997356,78046.7782012626,76229.898731593,75157.3519918365,75123.2645479314,74412.3854929272,71232.1520087129,177098.883036297,71729.0658959512,65107.7772283512,7492.34888645148,113348.196628475,20009.3339756112,21080.2115349642,899.041102415572,79394.6629414743,14141.5795289154,136441.050768162,106067.678171345,116381.886784219,21470.9027499128,45473.3291347607,21595.8982233536,42892.7416565059,18530.221619995,167584.27488922,89319.3737627184
"79",2238,-0.0351156757632116,513.25486925476,513.25373659934,513.256083011556,609.36100000002,608.67500000002,609.899,21,7,6,8,28688.6780290726,26518.5516176644,27241.4965942474,25244.9174156651,25265.0853532425,25958.8522560372,26123.2801767582,59273.01771984,24756.5047810643,24629.9165375127,2528.54560372594,40222.080691672,6916.00959825888,7082.70167143058,0,28229.1090460843,4588.3547469036,47240.1456206837,36812.4900826054,39512.2731305312,7275.3357768625,15499.421235016,7320.63384117196,14981.6831528611,6035.27768163644,57974.2618455231,30853.4651454103
"80",2243,-0.0340273480754451,513.587965880185,513.587328557462,513.589612082825,609.632,608.681,609.899,9,2,2,5,7201.2732236688,7501.66049577606,6752.10898958659,7948.11946068921,6412.16384544109,7806.32676433233,6634.95210872746,15518.6712496497,6983.03068308532,6423.962937211,311.557652836666,10454.4470038692,2035.90817204677,1634.47360321095,0,7269.3560952212,1301.01082732758,12708.0090742351,9929.111173931,10623.4265791626,2168.69886155132,5022.3563202611,1817.19454013292,4657.97308107064,1717.43866441428,14850.1236666871,8296.72987371817
"81",2293,-0.0339771160242796,519.578785716135,519.577428803621,519.580221302547,609.33999999998,608.67500000002,609.899,21,7,6,8,24223.5702710106,23467.139748548,24073.3462928912,21557.7371532734,22551.2309263621,22506.8649433717,21132.1814680832,43771.3108661818,22726.3225017387,19464.9315881243,2909.64077708835,32791.3768742786,7518.38667245379,6832.04447585821,0,21026.5184922722,5136.05356504128,36441.3070583207,30336.7299046687,29884.8793256376,7256.44167394092,12962.609463713,7519.21618725946,13807.6833469695,5971.37696978403,36876.3561124846,26748.8900290655
"82",2297,-0.0340712210041904,519.913011568933,519.91204930724,519.914502245891,609.347,608.67500000002,609.899,19,7,5,7,20860.6158640341,19969.060137543,20165.4136970912,18739.0405323635,19189.1950117854,19008.3374521524,18443.4989650034,36668.8438872524,18467.3676292458,16003.9440757875,2343.38436256599,26242.2762173875,6592.8693349421,6194.98528879761,0,18155.7429882266,4041.55136327015,31087.3628547435,23990.6188501483,24503.644659596,6335.87747451824,11234.2347590615,6025.31302011386,11537.4440830118,4736.64566346881,31622.9737318987,20486.9201935883
"83",2299,-0.0342433865685783,520.242872134652,520.241648210241,520.244752614376,609.22199999998,608.67500000002,609.86900000002,19,7,5,7,18733.8061723512,19059.7338957095,16845.7301870237,17676.1623097762,18919.7501744487,15452.2014128136,18200.6443927617,36241.6592059184,18588.8711416335,15769.8044635133,2227.80335376365,26907.2080863129,7634.18975476027,6313.61044502208,0,16565.3632149969,4516.87540201726,27961.9229493983,23165.3284321638,21367.3829707386,5904.73176337431,9935.51367844077,6671.93546303548,8813.89275883443,4770.01731338416,24812.1105780071,20582.590080831
"84",2303,-0.0329400404106592,520.575023410995,520.572830360272,520.576956634103,609.20000000002,608.67500000002,609.86900000002,17,7,5,5,11417.4011488425,11269.7704433322,9958.33622504123,10070.3301215793,10722.2837781453,8790.67042827499,11941.703462986,21104.6730078133,10950.9807411412,9832.6381336701,1321.36321778196,16169.7751324537,4949.68581301825,3796.96769641114,0,9573.14790804177,2979.4028977155,15599.7725395594,13666.2484007399,13342.5336217269,3836.31001939332,5238.77458806589,3798.98462740611,4534.28611880275,2795.76945787262,12879.6553639588,11750.7909520873
"85",2336,-0.0335589779275561,524.901201697155,524.899662127982,524.902566408946,609.20000000002,608.67500000002,609.86900000002,21,7,7,7,20233.3987707588,18240.3675138596,15348.4763504941,17899.5004310574,18833.1278627237,14048.4087135798,19149.8151247853,35435.2956202713,19046.1378302385,15680.5888128662,2358.65271536045,26924.9135765427,9152.21572629541,8114.01475485804,0,15924.6077896716,4670.8114091598,26297.7404961907,22956.1435971856,18445.7868281503,6038.96742395187,10106.5697218325,5700.62153419806,7266.09074723594,4123.20772430627,20156.8807546281,20486.6791156744
"86",2337,-0.0335055242158138,525.235548401912,525.23481553364,525.236740558887,609.211,608.01399999998,609.86900000002,18,7,5,6,15914.6126099643,15116.3523575074,12572.0658106077,14462.7112134488,15723.4111459341,10956.4900051967,14497.8602309108,27840.8636495291,14314.8616520183,12793.57852119,1891.72134555895,22099.1726272022,7774.68892817412,6060.84724989008,0,12543.0296347004,4056.40292981006,21455.1443975001,18506.3079196666,15982.3563377794,4563.18025859871,8026.61295432844,5264.30927455053,5646.53043777967,3333.29199620858,16342.6523700239,15586.6429518696
"87",2615,-0.0390208882117285,561.411578890185,561.410391458354,561.413072823569,1610.86949999999,1610.28799999998,1611.63,10,5,3,2,17129.8958101045,12833.4611679961,11865.4528783684,8133.11639194853,15039.0163827664,434.259768415816,11135.6360008991,16987.8053112901,6354.6643157324,3990.52724688604,4109.92408903937,15874.1962762711,9420.93906740367,7191.98246457965,2040.37487416371,286.683701739575,2139.6579122135,12494.5520041774,7024.51406053855,6718.54980225364,7057.19031226442,5778.93625549972,4340.07577791251,6132.60567018848,6309.00015364186,16831.8300109765,5120.41498564649
"88",2778,-0.0316838956010881,591.457954240262,591.454379900814,591.459354304967,1609.46300000001,1608.794,1610.29600000002,8,1,3,4,11305.012747705,9695.43935894035,9016.12944833003,7952.98683546949,10649.192374015,4144.79384231754,8695.24231099756,15921.8032163147,5270.69249878789,8319.59740231034,3909.45314684079,11939.5763911307,4592.87849559868,9048.39403968153,2514.03071610583,5174.68883040827,4283.90526813269,12641.4240995888,5272.97327462584,9194.69302109263,4840.07817379665,9712.18024396625,4409.04858647846,8984.87364058074,4514.97534095251,17823.030791322,4069.06982332375
"89",2925,-0.0336113152338449,617.472433045503,617.468877391534,617.4749958042,1704.318,1703.624,1705.656,17,5,6,6,18055.5877405368,14646.7649231372,14298.0246079679,9033.31935157548,16269.1701075191,328.912248347369,10434.6644498375,31103.0675999192,11248.6401957321,7296.22789273742,9634.17370168415,20376.862630519,22179.4769802103,8584.07582112641,11451.5768340851,615.180605981706,4456.21855813886,19215.7097224203,11574.4378176603,10482.3652948653,17137.2160674639,9895.06594787224,8224.03464026755,7756.29437779387,9844.76131511977,21046.1680659256,10065.2551285947
"90",2958,-0.0330968152507748,626.314700405542,626.312984793036,626.315987286968,465.33349999999,464.619,466.00600000002,26,7,9,10,23322.0722641283,21834.4284138266,22912.5686020555,21306.7602496066,22182.6410501478,22293.1227397714,20959.4035873183,50554.4244161453,13357.6640860051,19949.5432031527,15413.3209034918,27872.3189854194,15897.8426087173,16138.2726709495,659.405344248248,33483.1815193212,11884.6883470611,30803.0309576074,13451.3816168274,21829.2491764911,16026.9753672234,25603.3428705258,12528.0885754076,15758.4729143866,11956.1840162937,48093.2182513,12365.9603378152
"91",2993,-0.0338772021435711,633.2561033971,633.255299847314,633.257214773942,1142.74,1141.46599999998,1146.15900000002,13,7,4,2,8951.88667798025,8763.37461544252,8710.23988590708,9089.20862917304,9224.76874556087,8943.23900533506,8761.35030645735,8790.47928277568,6763.86727347597,3681.01853297422,5730.68586174399,14237.0743925674,9339.25352095442,8345.30064741939,569.657031765494,12091.2502987085,7292.35128538311,1805.95939855048,4708.72631170601,1842.15493097669,2780.47296400383,5540.86082970179,7913.16871840755,11597.4889250824,1426.00383900572,28357.3102041305,7988.38236102462
"92",2994,-0.0390950752000231,633.769975005072,633.766473853497,633.773286700268,391.93000000002,391.25499999998,393.24599999998,7,7,0,0,17352.6737100915,17976.5760910099,17444.7676871394,15570.5873745376,14911.6437258434,17191.9338406291,17561.4020597029,498.863461044832,0,0,0,428.965364403129,0,0,0,0,0,445.090229998361,0,0,0,0,0,0,0,382.257470542565,0
"93",3012,-0.0331555308737636,637.437844591998,637.432184425271,637.439679403446,1528.93299999998,1528.235,1529.60999999998,11,3,4,4,25408.2540853602,26859.2377079941,22087.5936269139,21158.0128215256,32220.0737951523,14449.1790344578,23446.4574155398,51748.9474940382,34947.6622981703,20883.2052254435,18896.8218773762,40160.2920132171,47255.9731161009,37005.0305670429,17793.0265868342,15459.2727898704,24197.5152172235,27067.9766579342,45796.5992145691,22652.0879233436,21833.1530919792,20547.9584932836,27255.5346699494,27941.3949042106,23818.2920551766,37763.8738867716,28641.3999471461
"94",3040,-0.0313699408314754,643.421975353679,643.419651443633,643.4252742433,1622.33800000002,1621.63399999998,1622.96599999998,17,4,6,7,22547.161952281,15423.448818997,16165.6246496585,12767.0452164312,19991.2497462214,3641.33247953924,14369.5648961419,30441.7915596222,21797.1079899435,8607.94286474857,18386.0581496224,27861.3062307608,40277.2657156016,15414.5858522728,10319.8778531915,4639.7359393449,7885.38697990504,19441.0810607587,26547.6545012312,9287.52299253778,19623.8379780996,9553.91844617389,16540.3895801537,10331.2535061823,14594.9037113228,24839.7626933341,20484.3530925991
"95",3072,-0.0352165849738097,648.29654467493,648.29488341459,648.297803500434,465.33349999999,465.30600000002,466.00600000002,26,7,9,10,33567.1483464418,31377.0470275184,32882.0869766372,28925.6755770843,31773.1641524801,32058.6115105716,30017.8724717434,72015.7078521354,19379.6302383366,28699.1507103143,22824.8632159426,42606.5152185149,21718.8505818258,21300.4031702961,2036.38740340769,47481.9693180767,18365.8543623528,45836.0799668381,19113.8352635808,32836.3015345817,24352.8467072753,28716.8195674013,14741.1576950225,20516.833484305,17762.323833594,69058.2434203496,19795.7753657594
"96",3077,-0.0340412408862571,649.299321380793,649.298624093399,649.30062855405,465.33050000001,465.322,465.997,10,5,3,2,10290.3011906302,10906.6080154625,10357.4939181659,9216.3847384192,10163.0664508217,11023.0488559978,10021.9438755747,23309.4708748266,6140.39723269735,9814.09209495579,8156.85788622838,13696.6453161376,6951.10407898619,7408.24265503388,464.045842453673,15897.0037121135,5899.28564827029,14852.7570173903,6489.10038762082,10389.7192453869,8113.05507995791,9642.40673164267,4701.7194197512,6959.11041257484,5910.71268828673,21995.6632981091,6268.72209845837
