"","metaboliteID","PC3","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"49",588,-0.0310606455470809,170.111216606395,170.110603174461,170.11189044813,351.97500000002,351.30300000002,352.08999999998,19,7,5,7,10590.9656086342,10205.3820982284,9568.6927099937,10005.6405257107,10539.3535778841,9636.53407267244,9198.69595997364,10605.5483995887,9945.03072063772,8638.31160199842,9663.31539092298,8155.29952122788,9346.25236029819,7994.70058944193,3817.15812831093,8377.77023342852,9601.6375846941,9822.01532148611,10196.3282654572,9254.74760502394,9982.99935158005,8342.78365258215,10408.4734652872,9703.43091867621,9904.31275652782,11311.2695339643,10229.2465773637
"50",595,-0.0337510962257035,172.075947988513,172.075624669866,172.076664978191,932.08699999998,931.454,932.84900000002,9,0,4,5,5172.72632197921,5545.66025732604,5429.87408496519,5286.04942934588,5625.54202621723,5460.44017878088,5117.50777406831,1857.92084937858,12129.4094002337,2199.87828414867,15980.6768976753,1431.05718099213,14177.7805619974,2567.06756584721,2688.82161983841,3196.61712936791,11477.1512131103,3126.57260417732,10240.7011323731,2263.90963995364,16162.7534461025,4354.26616927768,10291.8159199741,536.422177069176,21386.5000040262,1680.48726258799,9994.09349671487
"51",600,-0.0343208948996699,174.044335926889,174.041523301444,174.047674682968,90.49250000001,89.65799999998,91.24,20,6,6,8,8972.12386845133,9123.68876914165,7937.23383751221,7654.52381953928,8120.48766303503,7517.32560791016,7261.9056324535,5283.29690371339,9096.29760752061,7343.18882066346,8085.1023097473,5808.99864244952,11771.676823175,5770.85615156001,0,9449.77756323678,10310.8763886373,6567.48737927677,8447.73409484688,8866.19015210489,9588.87485982721,8639.0504989213,10489.1738888272,7183.67625831605,8702.16510023638,6244.2415222932,8812.82134718462
"52",606,-0.0338726819793386,175.034417677391,175.033950560718,175.035020216141,541.09700000001,539.787,542.52399999998,26,7,9,10,27377.0290838455,26893.2609540003,27551.317453403,24276.9917896895,28205.9155079657,27889.2161113959,25813.3582024452,24894.4949330833,28273.4084368531,30501.441557007,43074.0102506493,23674.9555342556,28342.4806935533,17219.2692890242,7262.33859895656,24257.9310688194,37918.1879654443,26924.3409530431,33395.4249977667,31881.4708880475,40925.4115756136,26684.0772597937,28215.5614800364,33446.4264999877,38035.6664358564,33457.8941277799,29274.1213161353
"53",607,-0.0314125870370031,175.034346399527,175.033813427274,175.035429077645,586.09799999999,584.76299999998,588.247,26,7,9,10,30489.6471209611,32080.1075650509,32738.0926140472,30625.3593193543,33314.5755955399,33460.1422783111,30930.7765850451,32764.6833767294,32194.7494519871,36256.0264408023,46369.1360407447,28095.3677692287,31243.9887206245,22223.5251613475,9627.14002380076,29849.5437828815,40455.7303340582,31718.2940403194,35845.5566645737,38278.1529619218,45015.8587984986,32140.3297372709,35792.4378789272,38852.181312574,40732.3747858975,41913.2862382405,33718.644343228
"54",613,-0.0341684557129071,176.070606950671,176.070237853495,176.071840513732,823.42850000001,822.76000000002,825.116,26,7,9,10,28919.1252871831,26736.0749042049,26234.7137598729,25679.3894532463,27562.4186269024,27131.5314968645,26017.6334284132,9071.37387702289,52607.8622528609,15396.9394085204,29580.072206145,4583.86363561824,23325.1620719746,9647.79731734625,12358.9902191986,15099.3014219602,41481.4752974728,10350.3606941772,40236.294922221,14377.4234786696,36776.1277136195,13234.2253065585,64706.225367684,10543.6983342027,49369.0166559144,10856.6572145693,53944.5701037102
"55",622,-0.0328763565839689,178.992714834526,178.992199608094,178.993305088137,91.82200000002,90.991,93.19299999998,17,7,4,6,9797.62803840333,10286.0865402405,9725.25498514404,9706.84966070031,10047.6651675842,9653.86690604945,9149.04181894206,4097.26192918032,12619.4875244995,7898.73012613272,17408.3063333452,4308.89898907965,12405.107156509,5226.90517584228,0,6160.82215578532,14312.6213207703,8007.13808616514,8678.67502841063,7647.49219629761,23602.1945182671,11817.1177166931,17660.8028164354,7390.77723512269,18828.2826372456,4618.1435367813,7352.28055425279
"56",623,-0.0401508692296391,180.006294941459,180.005905639505,180.006639419191,90.51900000001,89.65799999998,90.778,8,0,3,5,4994.44399558842,4992.61617294304,4917.93519776283,4756.07992306507,4951.1847167217,4971.62994077838,4665.55710203288,4973.4870092453,7125.03822623854,3978.96612544466,7931.84051702345,3514.93189730242,10133.9164282575,1757.43869693879,0,3508.12567633867,9862.30204006476,4763.06392378081,10174.589331168,3297.50825317916,12034.6949708862,4237.31902593544,10746.8330413843,3106.03231276416,8515.13809116453,4802.19613607441,11046.0557746094
"57",626,-0.0367568450870306,180.065669139045,180.065194402764,180.066574446953,572.26500000002,571.364,575.43600000002,27,7,10,10,1051826.66552181,1040925.6388916,1042375.72061075,1038836.12048549,1028640.03792156,1031342.15566739,1016226.40946137,361502.89342148,1244905.40818884,805714.46896164,1420503.72766919,586001.808910158,1182722.40941105,658706.574227607,311487.932262287,767061.772698033,1330741.99762252,1017938.80968559,970184.555120564,636715.776815629,1294348.70054333,1082425.34167182,1270544.7542755,664932.579252408,1394556.26494976,647152.493169599,1200388.03431049
"58",628,-0.0377975801037249,180.101634893275,180.100991153029,180.10234029201,448.63500000001,448.421,449.336,26,7,9,10,16149.0211301883,14837.7170936741,15384.5622790216,14709.2251780308,16067.4777048825,14506.7748052729,14055.011308095,13500.2885842618,33667.9277929774,18557.9856255133,35632.1730694173,11990.0334701888,40958.4873007205,11186.1765369132,6346.04080512654,16512.4541278268,38818.0881759276,9672.42987283575,34221.6131796014,12750.4033938445,39266.456993727,11309.7612614067,30512.4462883822,16025.9981009068,39629.3019661436,6994.75547328606,27624.3341751901
"59",631,-0.0366958555223363,181.068891244934,181.068411909638,181.070209619222,572.158,571.364,575.43600000002,27,7,10,10,92188.1353670951,90232.8785123838,90295.0520440422,90218.2146472273,90995.8447858867,89033.8596767286,86156.1624139541,31104.4789514255,110825.179676343,70048.3631877397,124654.414216951,52185.3337222678,98861.2549083419,57544.3746298533,29817.670308716,68398.059043329,112094.572044636,88831.2840456003,84996.9875345107,56922.5403721564,111339.803712428,92893.361928572,108083.225857212,59009.6970199031,118616.380089048,57809.6560644623,101908.225521907
"60",635,-0.0376625487217967,182.071383125246,182.070518984283,182.071875755996,572.479,570.7,574.28400000002,18,7,4,7,10517.7849715964,9548.25021020358,9245.45549159127,10128.5168252355,8920.50324613846,9389.92535564315,9258.91494362076,7321.68723910743,10545.7316163977,7649.62901258816,12851.6899037774,5692.52814525987,10930.6259639991,6483.26759581906,2943.33153095494,7829.91569497064,12432.7904884963,10020.219934114,8743.32887256386,6466.95218858269,12070.0487798377,9580.71887942212,11399.4861748765,6779.48736025492,12280.0333760865,6028.30016753761,11032.4559025302
"61",637,-0.0350322334635247,182.079188686995,182.078343574717,182.080296175256,396.65499999998,396.33400000002,405.78299999998,17,2,7,8,8534.38401992848,8662.37480340318,9940.43808524148,9434.57695438223,9792.56092554246,10416.6659648467,10376.5801848554,5182.13714334415,48719.8416333133,14660.537603045,40331.377016017,9675.20784385493,48893.2780227661,14532.5744901763,8779.30383875072,11027.2264793801,23147.9776663275,14138.9403050216,40296.3477826679,11162.2468125516,30566.4148473924,14456.4706861551,35363.2270055431,9305.07323592727,46864.9909665791,6551.52861488925,26504.6875196374
"62",654,-0.0361432630290077,185.077821547938,185.077347380788,185.078967629124,385.98600000002,385.74300000002,386.65399999998,9,0,4,5,6283.83529496286,5746.492891557,5756.21732980353,5639.32822585606,5654.21073922642,5541.08268717555,5351.72876325045,2180.19757243327,19210.8385660802,3501.81823673132,27873.0861690147,1303.36756821852,19090.3182564373,2675.83283666933,951.901773278081,4075.84146585083,30125.7904836247,2078.38496555686,19342.6442669066,3472.56808343614,27201.2859335239,3753.36841396252,15468.399054295,2500.25858851848,19666.6598743949,2126.21570663527,15745.6923848847
"63",660,-0.0352229789946453,189.052203418288,189.051891479814,189.052912718023,693.5085,693.38200000002,694.06300000002,6,0,2,4,4084.66329163291,4060.90212295921,3586.43004324173,2954.12802078947,4049.09399578627,3908.81072233933,3709.03360694002,0,13081.7940809312,1344.06751987811,6056.27403583936,0,10924.6410546265,1040.88832821081,1620.30002903551,1407.14657218124,7378.87705647057,341.457052388443,11342.6388195817,1557.19329010122,8898.70723367613,1487.94680738019,7439.30880924091,719.840908801326,5617.25685183475,0,9112.93133680587
"64",663,-0.0306865921658921,189.078457189519,189.078098530975,189.079102457323,932.74799999999,932.12100000002,933.41,10,0,4,6,5527.54632431623,5054.73751398828,5691.3380360802,6583.02287893882,5157.87331122346,4881.56754449592,5224.8967809286,2051.08162665591,11119.8973221923,2184.32082311958,13268.8051040164,1432.82101854415,11130.1504592448,3323.496844955,4507.51296930562,2551.36475998362,9133.14574824973,3230.22549193702,8478.54609421687,1792.89410856155,13767.1303246129,8778.86258486289,15072.0211165537,1684.44913466647,19595.2758978098,1853.08700654469,8676.13613554073
"65",666,-0.0338299551679421,189.135387878654,189.134407683321,189.136159698736,84.32150000001,83.01899999998,87.84899999998,14,4,5,5,7802.6488376593,6716.47971425692,6891.74430489677,7667.48502154364,7783.00939682612,6575.01720418471,7126.20764053343,5256.79546559449,11382.6766334619,4278.00218081827,13829.5737112378,1735.07276831919,11213.1428331965,842.535235567991,6589.13735391056,3892.55506121725,12188.9736136529,3758.21331209224,9593.87086442435,3195.48454433866,8825.90850868921,5069.99022360544,12009.2449966193,2007.44853046723,12329.667059864,4180.30707624922,9138.8057078095
"66",671,-0.0335509397278845,190.086356669437,190.086044434376,190.087151785686,932.137,931.453,934.75499999998,27,7,10,10,158852.48005008,153785.130659404,150455.860822891,145400.411275114,151983.807062464,151353.402814109,150200.744838803,58085.4890702615,379621.130476544,61395.147565822,500512.003861965,39300.8496528827,388655.303053576,64583.3714608074,76964.6838100009,76180.2107178261,332254.503008664,86111.0952429732,299201.702269038,58147.6029984598,480163.518136506,125397.781788216,296199.521578046,34103.6679872903,658514.651398617,52450.8250684498,287337.007479236
"67",677,-0.0335860063503333,191.089900871131,191.089535655355,191.091638620825,932.11699999998,931.453,934.75499999998,21,7,7,7,19021.2577404164,17744.3065725746,18424.5904051019,17747.3634102299,18105.2020932922,17910.3743985656,17663.2759916908,6657.83787335351,42683.5910796597,7557.00524749747,56405.1969331016,5126.69447180122,45189.0676018107,8069.49306198116,9945.41168875129,9463.83936483926,38363.878964584,10702.686446906,34254.5046417136,7589.43336087774,55348.6742659272,15144.1233126548,34231.879797925,5092.13919269387,73211.9655228636,7229.96248199092,33167.2823018495
"68",679,-0.0300375363710882,192.024976391463,192.024107373009,192.030160493531,83.2135,82.35299999998,94.42200000002,28,7,10,10,46499.1349251608,46182.1749901528,48277.2754498531,47742.5179798716,45945.437536533,46486.0296147726,48504.3627018072,21174.038531296,37547.3322241794,32286.4904833952,32550.9558877686,14930.0508747242,38214.9202794088,30134.0430577322,17891.0133270167,34295.4140671169,40278.7411624313,25010.0589482431,33426.7592428933,28767.3460828376,40669.1562818251,35719.1567452764,37925.9102767591,31216.3471641642,38111.3462285323,18468.1248304475,33631.4998572234
"69",687,-0.034120093495695,193.154987373235,193.154356694744,193.155730457915,83.74800000002,82.35299999998,87.07200000002,27,7,10,10,630229.423086955,630813.020317402,626805.946718281,620483.681657868,588785.093903585,586709.342820236,594849.229738053,134727.64010576,888553.36497017,215718.385871404,857525.520854673,113001.141280884,1020625.6719254,52226.0580727218,473608.916876376,132255.89979925,1034182.41909158,149767.984157811,1080404.32979035,128397.370169317,1455583.01338584,198480.67006327,1114451.17521602,95419.0968326614,960402.946250616,52027.7298925245,1099215.65193596
"70",690,-0.0342912649420192,194.157900323225,194.157377183395,194.158727427285,83.74800000002,82.35299999998,87.07200000002,25,7,9,9,50629.6211807721,49931.6826604272,48418.6017435525,48889.4416948929,46266.3972632114,48047.7065970642,48179.3696722497,12473.4820910586,70587.7478323161,18767.8529696503,66596.3445352459,10305.8410294613,78157.5033790331,5290.09613777587,37074.7211397583,11644.0626780211,83039.6037986747,13344.9968958218,84607.4753551026,11747.1894697349,112394.52857597,18094.4537385119,89889.2819683135,9622.32172257845,75341.8487872872,4968.870506946,84422.2304628912
"71",695,-0.0351124848197558,195.159687713073,195.159330234826,195.160485733818,83.38999999999,82.35299999998,84.01000000002,8,0,3,5,5404.86554045002,5818.40474981897,5436.55424831582,5567.00177881284,5042.66664653029,4646.19805109547,5308.17153430874,1471.10212868211,7184.64274042121,2173.48019191716,7069.61112813301,1006.22214646765,8557.19781409525,481.604602444295,3206.61348093492,1057.05334636532,8804.58067734375,1384.56808794507,8776.57031233353,1413.31294809235,11962.3659788132,1915.31823096869,9153.25555610402,597.834686370287,7839.10945986418,171.054036837118,9099.46181567105
"72",698,-0.0367835264094496,196.060470460298,196.060058635417,196.061186667616,479.48549999999,478.662,480.83900000002,16,7,4,5,20295.5515626068,19496.7981052885,18599.7004131188,18069.599140344,18526.7785182101,18990.4907680664,18134.6725154625,3845.53761404084,28680.2849596262,5541.83351006948,24797.1609162496,2001.29497825284,20357.670054657,2489.85730005883,5905.03426632378,11368.397562092,24016.0087479305,3521.61692240736,23226.950285436,3799.528990392,26509.9892683458,4991.2154118382,25492.123207962,4673.45204604981,23990.5036749013,3880.88371559652,18309.4003308082
"73",719,-0.0372311222259713,202.047559146321,202.047082201258,202.048578411562,572.26500000002,571.364,575.43600000002,27,7,10,10,334983.421579019,341210.273947832,349252.047299193,318547.825692416,352466.582845788,354010.130234584,339114.979193531,128992.053758954,406134.877606024,272348.721202347,450788.594029524,218290.77039359,376899.10939507,215347.307066144,120231.582792627,270260.21122276,425694.322994913,348484.818042412,326201.081332689,229288.323584197,426973.049729503,321106.823418712,362643.106606668,228191.73046603,438130.543054954,241229.811320677,405395.997232613
"74",724,-0.0379275576500003,203.050675840204,203.05025232877,203.051690714006,572.252,571.364,576.10299999998,27,7,10,10,33797.2414446604,34330.7023622477,34288.7568432312,31853.0439804735,34658.0218587607,35821.8714484358,32330.016264634,14276.0268074341,38318.5812997731,27651.8637497917,44086.7094002339,23332.0089447626,35989.3211763066,21873.3360110634,13445.9776170481,26619.8242329074,40736.4295430298,32554.8036343266,32686.3498056204,23092.6205098965,40676.0828976963,30392.3198240625,35749.3456046968,23987.3082103102,40717.46283786,24271.5678152753,39511.8676773667
"75",740,-0.0311333163444975,204.957027743817,204.956794376424,204.957753512138,69.21200000001,68.56599999998,69.596,12,4,3,5,10230.434793317,10908.8257001761,9903.58706606718,9643.99686034982,9980.59145842764,9787.51896104432,9824.37828799761,5129.05437645109,16260.505754893,10949.049731034,17033.0867705752,6326.47972312931,9168.44564102311,3919.12233860073,6953.4157567119,5398.59931659644,12579.2514589055,8815.44424884446,9961.30068463671,7459.32711938891,14839.6201272665,10620.8907244059,13685.8747457302,7862.58041457931,22879.1394000605,6289.80577364778,12017.1886353836
"76",749,-0.0316641327001845,206.894126038663,206.893557200939,206.895010664011,78.57200000001,77.72499999998,79.23600000002,26,7,9,10,49598.5462156465,49700.8966504777,50348.05620431,47539.7086670828,46665.2990278997,47165.391810539,48027.7606141064,52102.9767754761,48182.8028768605,50355.9403293181,54505.1509795349,41273.8398595734,46982.3537184748,30991.9295162452,0,47000.4635001886,50879.1534948392,47469.3257072671,51646.3465722085,51243.0471409752,53151.7211985482,52607.5178684026,50761.3579948978,42898.6861060052,53547.2375051768,56025.64877117,48198.6850553296
"77",755,-0.03031065972282,208.891241626385,208.890471774446,208.892080888213,78.64650000001,77.72499999998,79.23600000002,26,7,9,10,32258.0314079376,31603.0056269168,32708.1206518492,32044.5957354584,31240.2631817671,29046.3849769608,30936.5768226346,35423.9190143426,31351.5957453568,32678.2557189826,35815.9353585096,27034.5989749375,31250.9806185322,20525.0100446518,0,32499.2829399172,33014.1087344647,32011.8760903844,32776.7214153443,32532.6465458037,34739.1850176329,34793.3943905878,33578.2672390306,27976.0755925599,34282.0291661193,37909.5806033776,31950.8134049524
"78",761,-0.0304430670070416,210.061011149542,210.060653925565,210.061631259974,116.49199999998,115.15,135.47900000002,17,6,5,3,22112.4246050693,31956.8935188062,20477.8704055301,20692.2357699444,21181.1137690209,19344.7129294423,19125.5758812964,8793.77907161688,16923.8452047139,18184.8410643545,19263.3189980261,11129.6615112076,22940.7266346535,16423.6865188291,0,16748.7691746492,19493.4411570582,9714.66622372996,14227.5247103887,16213.8584253471,27818.3713274438,13646.853463939,26975.6241409024,15907.7172564761,25631.5264062752,8553.16382301282,14743.0787837185
"79",773,-0.0340055447691793,212.068335710586,212.067815656796,212.068957306648,932.12599999999,931.454,934.75499999998,18,7,4,7,12337.3568573192,12557.0211725722,11975.1693900479,11600.4712648283,12164.9546194947,11307.9183963887,11300.5886838056,5330.39471170145,26901.4606085554,5113.5425112466,35136.8632681314,3926.49897046983,26298.1620960258,4639.3529068054,6862.27944636668,6777.75931103627,21192.5501037694,8284.71513135318,22877.0192169495,5332.14008755758,34574.4356321899,10468.4180157609,21016.657107249,2600.36121617332,43081.536064628,4316.47842143476,20227.6572345547
"80",785,-0.032520018294594,214.007281313094,214.006251321774,214.007983934091,83.17599999998,81.69600000002,83.846,25,7,8,10,20433.8306085299,20185.6744909116,19907.0273298147,20467.6287687715,19520.5890757537,18775.6433093389,22034.2697130071,11007.5186599218,19266.0437325533,15638.5096725745,17201.0622943464,7277.45329013363,17988.2375163183,10935.4814224319,6988.34687509517,15867.3531109757,19481.5569380089,9180.46939639637,12556.1396032842,13586.7864664307,18354.1070075776,15558.9808152692,17461.0318115565,11859.3278467375,17730.1185523223,8201.00833828414,14906.303622038
"81",789,-0.0302715832593592,215.016288325878,215.015840806888,215.016997364392,114.42250000002,112.58799999998,116.586,24,7,8,9,255494.640872225,260037.178431081,260498.017072967,258256.778889412,277945.614424543,271845.91259896,259819.396555796,107583.729713398,191362.176584314,229004.98729435,234211.546552592,9132.34599600618,322482.53961724,182463.552503377,0,231796.91504805,288352.897044266,102502.819315032,142297.658660557,190308.131880872,326119.699165707,166124.326405227,319972.889008017,96075.18222091,306127.504890825,130655.910581274,212757.976562394
"82",795,-0.0330108872951852,216.92298140937,216.922420248517,216.923782909894,77.985,76.64000000002,78.56999999998,26,7,9,10,146148.10851541,147693.005072809,144080.974075262,144659.581255021,135085.724724463,132294.818988422,140008.75642749,147279.305927781,149555.736586734,152865.979516924,173461.450333682,132187.182250349,139601.536435711,93321.6206733798,1289.68350387146,136668.224312522,143454.324206162,141087.582129457,155087.393356029,158576.713274267,161297.459909379,156315.396327958,150749.546363026,128612.13800096,157270.135623661,148533.273807408,141937.30655008
"83",801,-0.038404140903912,218.020224855973,218.018962475236,218.021185313403,572.2495,571.364,574.28400000002,20,7,6,7,12273.5277731797,11588.5337709468,11015.5905883541,10700.9645203732,11192.3665162581,11357.6438447066,10917.5573304228,8983.69442996172,13295.3489881226,9018.94936424567,14585.8115991428,6962.11587858852,11902.1139636797,7642.46079032128,3915.02687318623,8416.26547577565,12310.5743886072,11651.9836573621,10804.1651445478,7192.05293527991,13334.9700772871,9514.46477565556,10183.5473495728,7304.69141155831,13421.5709393851,7335.17736267153,12184.1312862045
"84",804,-0.0326302180966132,218.13835483826,218.137218203336,218.139250843108,177.15300000002,143.153,182.368,21,7,4,5,55806.4734484949,49689.9119605263,61007.4426283565,55101.4108611049,51382.3328683569,54310.3887239768,42519.1126357281,6487.51772516815,99782.8520928796,28912.6231387951,54215.6372953658,283.978368248684,50911.5867429316,19314.9459390099,0,28447.8517422848,65648.9069734777,12735.7459505909,144510.531362509,25482.5215067305,93422.3799991761,29100.6285547908,44257.6009741348,9369.7115785793,49638.5415435676,5047.6305662985,26379.0906182653
"85",805,-0.0324977750584658,218.920164207255,218.919519123965,218.921052688262,77.89300000001,76.64000000002,78.56999999998,26,7,9,10,45564.5482292426,45159.8715978585,44458.484847506,44393.1240205102,42215.9664737137,43393.3823852947,43165.5338846557,45536.5093776474,46848.2475361871,47076.3191020316,51936.1371692372,41236.0436724243,42912.8482466216,29755.0386690852,424.753639618467,42145.7397592615,44588.8888202731,44047.8265309767,47123.5932237479,47533.7038415754,48999.505511761,47682.3892257359,45732.7447148062,40519.1149345579,47717.5949005571,46349.1746588595,43860.976212342
"86",813,-0.0364393177078009,219.170163329485,219.168999646799,219.170985908301,89.81199999998,88.324,98.197,23,7,8,8,60827.6887780765,59461.0565814856,58577.6535217497,59464.3613372389,57778.1042458384,54909.630578007,61982.870383025,10498.649353855,127044.276148057,16751.0984895554,111837.87514059,6000.85295719486,110950.148628553,5268.18341051887,25834.1619743652,12225.1395253004,118643.684967951,11032.2169201261,99013.2601278825,11497.8187902832,100693.214043256,17274.2492863794,123442.739478872,7861.43849101195,123169.258462485,4615.90108079503,94270.791706799
"87",820,-0.0380605041337055,220.173530007891,220.17265775337,220.173790609546,89.87499999998,88.99100000002,90.112,9,0,4,5,6839.4349602793,6963.30914043701,6613.05610896633,6660.31723736536,6703.2449865377,6182.85067909612,6976.91750148954,1000.26041199227,14686.110361145,1484.44615262095,12811.5930098349,135.993010634019,11785.3445069331,0,409.018556762233,1298.58787529171,13489.6672245554,1416.05997193151,11760.10826521,1011.44945029986,10609.6082645734,1904.87286202114,15359.7162750787,400.76783762446,13697.847139005,153.64775540171,10614.4767662015
"88",867,-0.0317129693335628,231.076771897541,231.075987866568,231.077159863448,856.80800000002,856.10400000002,857.603,15,5,4,6,8777.83126501471,7694.91272894017,7780.13855304141,8072.3967377767,8069.45068299518,7919.21227323982,7891.67129365367,2012.86606605697,18694.6132410312,6150.26663140247,32897.1919190489,2882.07084087176,10175.5758967956,4665.62032765162,3366.37268995527,6264.86140766554,27849.4077553409,4449.00050948684,16236.8260023908,7335.91513404685,18567.9745219207,12467.0371389893,27106.9002347006,3144.55139269121,21795.2167545863,6641.68918571089,7535.49226824813
"89",872,-0.0334088132644203,232.154242393658,232.153118009894,232.155230691184,405.75000000001,391.77499999998,414.99499999998,32,7,9,9,30539.5018111831,44944.7693473528,28617.6608917027,43671.8145304286,28937.0025157534,25235.670051838,26763.5404692493,7906.1235525289,53614.5018385142,20562.8330049699,28884.9165142157,8252.50465711211,32255.8790681104,12681.2329548931,9490.85419655179,17733.573767183,29167.0711342257,17046.2718116205,66427.0943351334,17429.7198560699,54658.3712963848,20135.9628158155,49075.5997167432,15265.3802992726,61503.7765194631,4963.34880984012,21354.7498731578
"90",878,-0.0337264448498955,233.092091171141,233.091815809124,233.093302621723,687.39599999998,686.81799999998,688.451,27,7,10,10,81918.5292767817,78697.4601854376,80853.9287039876,75543.9238750071,79279.7797467743,79360.536619096,78204.3152423654,20357.432128939,169542.20868443,43741.7148247166,140357.825647889,14571.1067066999,104966.708111988,26962.7019868398,43150.0777751056,35088.8150812513,120190.224365138,32197.2069680609,111015.395050989,30600.2460327224,123855.038538896,34979.5760741269,205300.684281487,26726.8501808959,225754.605578296,28923.8621489759,142228.454103949
"91",880,-0.0381295347014618,233.18605460038,233.185474354769,233.186869931235,90.489,89.39999999998,91.118,17,7,4,6,32095.7630241394,31023.4563001633,29333.5445202412,31938.9311097637,30642.6988394804,28656.9712699066,30282.5025053976,5581.79878278698,106048.169082979,6823.29995730747,103443.296280593,3778.23725859772,94764.7788199361,1219.05736354319,893.433715771146,4447.04580776854,95781.9742314537,7475.01230864803,96758.5714641641,4643.65739371992,109077.960436793,7190.60753673936,131421.911220857,3839.40218807396,101578.7699584,2324.62555984966,83866.7529290532
"92",883,-0.0341222689738572,234.095256508588,234.094841779069,234.096060205973,687.37499999998,686.81799999998,688.451,16,7,4,5,11171.7803711788,11013.5705394409,11227.5489348319,10548.519634382,10091.1823730635,11162.4567441495,11152.7780254082,2987.02790571111,21703.2493054389,5917.99863524336,18655.6239705855,1952.18272584238,14843.0590346579,3796.95551494331,5369.85657297447,4566.08689684868,15863.1613547842,4279.02136198451,14897.7109170408,4010.30053504703,16435.3807995729,4643.12944886014,27215.0180550847,3684.37181658777,29380.6399811063,3725.20913735529,18466.9501286767
"93",884,-0.0377511553835771,234.189028976837,234.188271137022,234.190295184852,90.49600000002,89.65799999998,90.778,9,0,4,5,3587.96869810614,3839.30029459629,3823.81206037562,4303.27921279357,3300.8980218064,2975.19152133144,3602.7820791295,0,12861.383586529,345.425020182602,12402.0859526372,156.365612650193,12113.4294533517,284.672772756067,0,0,11870.5516408363,308.757930812135,11408.7493457713,140.116270388871,12974.6099021242,508.684614638637,15499.8650221211,0,13094.9742145569,0,11121.9099502129
"94",890,-0.0303161332935079,236.641016136019,236.640096753805,236.64194340612,1173.428,1172.25899999998,1173.88499999998,13,5,3,5,7810.89997652934,7648.09363375728,6279.71605297644,7947.58852535232,8506.93959344478,5358.49556462147,7787.78216864752,4025.37594476864,12974.7239109663,4662.98946333411,6391.67871616249,4254.06745956865,15833.3550767965,3307.5733521031,4514.06943771988,4446.83236533805,13130.9147891488,3137.40804896317,13612.3307829125,2471.57270554932,8823.73193238861,2760.26515254636,9891.46670155156,8437.28466055144,7368.20345241577,6050.24809382111,16752.545204633
"95",906,-0.0348911340417994,242.011636664556,242.011005760127,242.012197719868,485.981,485.312,486.70699999998,9,0,4,5,5484.04894184946,5753.86189208636,5341.48696966445,4558.2088620745,5379.17777087353,5732.50269887361,5034.90836601753,0,21845.238810048,2700.64463310801,18112.4476323079,182.27864322206,25578.7383412981,1339.99267874222,4077.33172993666,1355.63924362814,24649.7112064671,0,22286.7209946506,1263.1615811554,12758.8484209056,0,17134.5725406529,2286.85893669994,20802.7896797852,0,26017.7775551284
"96",913,-0.036415602417281,243.099423382951,243.096814904217,243.101489161322,780.00100000002,778.668,786.07000000002,17,7,4,6,22574.5864603303,21515.325495243,20460.2903966303,21294.1371855826,22492.9122663701,22124.7461346081,22588.4648322118,12159.589492321,20183.2554660253,13434.6232564247,22456.7031878345,13379.2207470313,17052.9155026902,9347.87452524986,4152.74998218107,14142.9111440828,12276.0886306636,10496.244957167,17271.1806322755,11684.6467516029,19796.4993242853,14088.846668367,15623.2367802153,9278.26717729341,12646.9121269236,15909.4257084417,18116.5284686037
"97",917,-0.0311397933085346,244.638274722228,244.637678159677,244.639139173705,1122.21899999998,1121.621,1123.33199999998,9,1,4,4,6411.28346612615,5440.20351301103,4343.97611219312,5740.41573629249,7107.59035372935,4752.56352978945,6030.96739415436,1618.57220838439,13041.4783490661,1785.23508955864,7379.42060663665,559.458127357066,13699.6498070018,2685.76781139301,4335.53428680247,789.936734146128,10332.2436963355,1051.43752716357,12134.5756721362,1278.75582606392,8004.0664745445,1220.58973893042,10804.2533270609,3668.0668608894,8871.28885586802,1107.62980207801,20352.1450582305
"98",921,-0.0328427484198277,245.092132229995,245.091452719331,245.093245512312,774.50700000002,773.924,775.342,19,7,5,7,17548.5962803855,17108.037282702,16953.9246731567,16707.0059205909,16867.997999491,16407.2162895334,16680.0498377091,5463.86362031891,49254.4024181218,6444.86611762336,70496.0667072309,3964.12285983644,54330.6600820312,7293.78458784904,9004.18629570017,6730.77736148808,24927.6291148593,10269.3626478619,34897.8224552847,5569.34625378251,47645.6765420568,13062.7379627062,31684.677220147,4343.28918778255,73317.2692865114,5011.97150451597,33318.9974657325
